benchmark,selected,solved,runtime
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/455bba3a0e0c1811b3b678e30fad835f329c1518d782c66b356fe03a.smt2,cvc5,1,0.31288551399484277
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/ced54a7d88a31410a67169bcd5480e1e20163321a0ba8aaed0c6e753.smt2,cvc5,1,0.7237789880018681
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/5c03b6491fcb8f63391db4efb9700aa25aebb945f4d866eec72bfb86.smt2,cvc5,1,0.3275274811312556
QF_SLIA/20180523-Reynolds/kaluza/sat/small/2920.corecstrs.readable.smt2,cvc5,1,0.24173392611555755
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4787.smt2,cvc5,1,0.23184471018612385
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16322.corecstrs.readable.smt2,Z3alpha,1,0.2889826148748398
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/12973.corecstrs.readable.smt2,OSTRICH,1,1.8267871111165732
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00183-11.smt2,Z3-Noodler,1,0.2658529970794916
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00011-11.smt2,Z3-Noodler,1,0.2610219488851726
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/cc1a1c1136326785833793a8a3b4a0beb83e9d1d97f672ad04ab04da.smt2,cvc5,1,0.7297090049833059
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4952.smt2,cvc5,1,0.2439111799467355
QF_SLIA/20230403-webapp/str-rep/str_replace38.smt2,Z3-Noodler,1,0.3400940459687263
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/966.smt2,Z3alpha,1,0.3839138529729098
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00031-21.smt2,Z3-Noodler,1,0.29179395199753344
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/951c5feebf366a0c1df5ada9904b847f117d6139fa9317fe4e27d27a.smt2,cvc5,1,0.5759524209424853
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-010-multiply-graft-multiply.smt2,Z3-Noodler,1,0.24107819492928684
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-011-unsat-fuzz-multiply-multiply.smt2,Z3-Noodler,1,0.2501008100807667
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/ebf55ada77aed251df7fb39d325467a6a1b8ca568b67d79bdb5fed04.smt2,cvc5,1,0.3056076180655509
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_72.smt2,cvc5,1,0.22169782989658415
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/dc35464c18019a5f4d3ea8c6c31971269914d05cf2ee38656889348f.smt2,cvc5,1,0.24953610682860017
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/578.smt2,cvc5,1,0.45237516495399177
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/d2baa8628247a6b7ecf7186224b9f5e5922d507a9a9f2149dfade2df.smt2,cvc5,1,0.3882999198976904
QF_SLIA/20240411-redos_attack_detection/sat/178_attack.smt2,Z3-Noodler,1,1.6028492120094597
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-010-graft-graft.smt2,Z3-Noodler,1,0.2699223270174116
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00057-13.smt2,Z3-Noodler,1,0.24783255998045206
QF_SLIA/20240411-redos_attack_detection/unsat/417_attack.smt2,Z3-Noodler,1,0.2445137130562216
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00010-21.smt2,Z3-Noodler,1,0.29163841903209686
QF_SLIA/20230327-stringfuzz-lu/generated/variants/2f407694.smt2,Z3-Noodler,1,0.25027184607461095
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4354.smt2,cvc5,1,0.22986308997496963
