path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00476-12.smt2,1,2.502418034011498,1,0.2468420430086553,1,299.3075978620909,1,224.69077576790005
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30953.corecstrs.readable.smt2,1,1.4215786079876125,1,0.24072598200291395,1,0.2749787550419569,1,0.2266437290236354
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-multiply-reverse-fuzz.smt2,1,1.4773080290760845,1,0.2728249500505626,1,0.2730760930571705,1,0.25080880406312644
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/310.smt2,0,1201.789159887936,1,0.6235559307970107,1,0.37579950504004955,1,1.7545690201222897
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/3a0b3bdd9790aee20e4957de6ffb19ee0e678e11aa281867046d96fb.smt2,1,290.8300019418821,1,0.5304649120662361,1,0.39108994184061885,1,0.45198509586043656
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_617.smt2,1,2.0152315380983055,1,0.24199397582560778,1,0.27508468995802104,1,0.24529953417368233
QF_SLIA/20230327-stringfuzz-lu/generated/variants/34a8952c.smt2,1,2.0578873141203076,1,0.24627398792654276,1,82.05210565798916,1,2.253272525034845
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/478.smt2,1,3.102342563914135,1,0.26225945400074124,1,0.2841950140427798,1,0.2752731260843575
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00019-12.smt2,1,1.476713147945702,1,0.2421047210227698,1,0.28871196205727756,1,27.458421960938722
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00051-13.smt2,1,1.7520091910846531,1,0.38528644293546677,1,6.09435889008455,1,300.4659534508828
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5860.smt2,1,17.409593617077917,1,0.6024805849883705,1,1.8868118568789214,1,0.8386816061101854
QF_SLIA/20240411-redos_attack_detection/sat/1266_attack.smt2,1,11.061424234881997,1,1.6850937898270786,0,1201.7381124640815,0,1201.719377311878
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-004-unsat-rotate-rotate-translate.smt2,1,1.3044180620927364,1,0.24413775699213147,1,0.277427745051682,1,0.25412402697838843
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4691.smt2,1,2.4481473478954285,1,0.2411845789756626,1,0.27581115113571286,1,0.2296858469489962
QF_SLIA/20240411-redos_attack_detection/sat/2754_attack.smt2,1,10.908720895880833,1,0.24595832894556224,0,1201.7305601059925,0,1201.713413830148
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10209.corecstrs.readable.smt2,1,1.4101026088465005,1,0.24094049585983157,1,0.29297211999073625,1,0.2350870161317289
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-033-rotate-reverse-translate.smt2,1,1.6411627042107284,1,0.27507552201859653,1,0.27060126909054816,1,0.24792243889532983
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/78e3d9b9f1275a9324663e01301ef159d38719a597fcf2482b6d8d8e.smt2,0,1201.434976208955,1,0.8115921982098371,1,0.7584954302292317,1,0.48622223804704845
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3218.corecstrs.readable.smt2,1,2.0803972829598933,1,0.245358862914145,1,0.26709487894549966,1,0.2571223669219762
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9e6969db4e5e10986a2ce03f690cc730a6216467e3dddd0f530e34ab.smt2,1,10.116610819008201,1,0.3466233329381794,1,0.4743238929659128,1,0.29476695600897074
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/d0e11464c4c380779e1b742e7d431e360e67417c6ad482e0ac43ef11.smt2,1,10.88127569295466,1,0.5322800369467586,1,0.3809909119736403,1,0.37837707391008735
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7388.smt2,1,1.9361682750750333,1,0.2406562869437039,1,0.27122351387515664,1,0.23370365099981427
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/89ba8066e507c905be43873a172ce810522391a7954a751580d2edeb.smt2,1,21.462110806955025,1,0.5718449030537158,1,0.320372655056417,1,0.33643613499589264
QF_SLIA/20240411-redos_attack_detection/sat/554_attack.smt2,1,10.19169684802182,1,0.49545051879249513,0,1201.7149729980156,1,364.18695451994427
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-042-graft-translate-graft.smt2,1,1.3021149940323085,1,0.2440764238126576,1,0.26742671709507704,1,0.2257649500388652
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-007-unsat-graft-fuzz-graft.smt2,1,1.228929753182456,1,0.24121318897232413,1,0.2679546100553125,1,0.22433470888063312
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-022-unsat-multiply-reverse-graft.smt2,1,1.4411865680012852,1,0.242133310995996,1,0.27999357297085226,1,0.2550349400844425
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/39a6fcd097a13459b02d90356f52b0b77a78c7396c69c0a15ca27b04.smt2,1,10.808560530887917,1,0.4883300201036036,1,0.33563380292616785,1,0.3390995259396732
QF_SLIA/20180523-Reynolds/kaluza/sat/small/new.26002.corecstrs.readable.smt2,1,2.800419518025592,1,0.2781289129052311,1,0.2684846129268408,1,0.23765415395610034
QF_SLIA/20180523-Reynolds/kaluza/sat/big/321.corecstrs.readable.smt2,1,4.324419490993023,1,0.2866036838386208,1,0.3191060028038919,1,300.4279830241576
QF_SLIA/20230327-stringfuzz-lu/generated/variants/5b848648.smt2,1,2.091742017073557,1,0.2441425221040845,1,68.93393728206865,1,21.52656160411425
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/0604f20dd805a8f17748bd94eed17c52f516d76bd38860bcb827f3f4.smt2,1,11.139439780032262,1,0.3582026599906385,1,0.6085188970901072,1,0.32731048995628953
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/21846.corecstrs.readable.smt2,1,1.6261814259923995,1,0.24210635689087212,1,0.26986751309596,1,0.23083448107354343
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/962fba2162173cc976090be00f45ef558e5832ccb73f1ea16c065e6a.smt2,0,1201.314701698022,1,0.5831946590915322,1,1.7735182410106063,1,0.3857476159464568
QF_SLIA/20240411-redos_attack_detection/sat/2834_attack.smt2,1,10.06032044510357,1,0.6055455249734223,0,1201.7138467431068,0,1201.7223279550672
QF_SLIA/20240411-redos_attack_detection/sat/2903_attack.smt2,1,10.179753135889769,1,0.6867242529988289,0,1201.7207632579375,1,115.41086948197335
QF_SLIA/20240411-redos_attack_detection/sat/1982_attack.smt2,1,21.582743524108082,1,2.1921048008371145,0,1201.7137341999914,0,1201.7209359479602
QF_SLIA/20240411-redos_attack_detection/sat/725_attack.smt2,1,10.585817855084315,1,1.4737280630506575,0,1201.718196529895,1,436.8162076699082
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/0da9b127af8ee3d18d0f3604282b932d9771e10716ea25ff65530179.smt2,1,11.423021216876805,1,0.509476545965299,1,0.4505709980148822,1,0.382869407068938
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5285.smt2,1,9.703219321090728,1,0.2498353619594127,1,0.2852097409777343,1,0.2631577330175787
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00476-22.smt2,1,2.6165447500534356,1,0.24561032000929117,1,86.54800074989907,1,63.50538296904415
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00045-15.smt2,1,1.596561104990542,1,0.2492834720760584,1,0.4907635641284287,1,300.4509891360067
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/4fcd91bc7c0d74048102b76a1f1a993b574bbf1007c560449a76a979.smt2,1,10.237563654081896,1,0.34017166099511087,1,0.33557297312654555,1,0.3071403270587325
QF_SLIA/20180523-Reynolds/kaluza/sat/small/4303.corecstrs.readable.smt2,1,1.466291303979233,1,0.23791288887150586,1,0.26626401115208864,1,0.2456549359485507
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-004-unsat-fuzz-translate-reverse.smt2,1,1.3300810339860618,1,0.24173480505123734,1,0.2638446791097522,1,0.22526548919267952
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-reverse-translate-fuzz.smt2,1,2.326944485073909,1,0.28729680902324617,1,0.28311728592962027,1,0.244264530017972
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-035-multiply-translate-reverse.smt2,1,1.854978266172111,1,0.25684275990352035,1,0.29676171485334635,1,0.2383302990347147
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-018-reverse-translate-multiply.smt2,1,1.5679209548979998,1,0.24596873414702713,1,0.2785438080318272,1,0.26612539612688124
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/6d91a2909b54e65fbd791bd1bb87536acc77b7be45eb1b8ec4150562.smt2,1,2.201598855899647,1,0.3364517600275576,1,0.27762850699946284,1,0.2718678838573396
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1182.smt2,1,1.9296656020451337,1,0.24399540992453694,1,0.28138721198774874,1,0.22866113809868693
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00017-8.smt2,1,1.4981662728823721,1,0.2411942679900676,1,0.2756846840493381,1,27.21668874286115
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-019-unsat-rotate-rotate-translate.smt2,1,1.3825500949751586,1,0.24805884808301926,1,0.2690197238698602,1,0.26013345597311854
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3597.smt2,1,3.673662434797734,1,0.28729868005029857,1,0.3000339400023222,1,0.2495664560701698
QF_SLIA/20240411-redos_attack_detection/sat/1600_attack.smt2,1,166.8295812800061,1,0.24193370691500604,0,1201.728762185201,0,1202.214906226145
QF_SLIA/20230329-woorpje-lu/track05/05_track_109.smt2,1,2.4644503567833453,1,0.27826106594875455,1,0.2717434009537101,1,0.24985547713004053
QF_SLIA/20230331-transducer-plus/Commutativity/htmlUnescape-trim.smt2,0,1201.560913833091,0,0.2411074109841138,0,0.28154734894633293,0,1201.7196202429477
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/cfcd664b5b3610607cb873513926425385b7c718d2d2e5eadd4e5869.smt2,1,10.281467257998884,1,0.4151815630029887,1,0.348177642095834,1,0.36824745312333107
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/e9d45d48700d8c534220a5c7e6d1a22c7d1446fd5fe19875bae1aef8.smt2,0,1201.3212151098996,1,0.45519419596530497,1,0.3121652309782803,1,0.3431614339351654
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00326-5.smt2,1,2.262930150842294,1,0.2516766709741205,1,160.41726809507236,1,70.75649479497224
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/70445b88fdb3adb0a647133b70d9cc57342530e1485aab838548256f.smt2,0,1201.3124417548534,1,0.653763007838279,1,0.37214838480576873,1,0.37259279005229473
QF_SLIA/20240411-redos_attack_detection/sat/3063_attack.smt2,1,23.490201564971358,1,7.558854280039668,0,1201.7178570909891,1,495.61597393802367
QF_SLIA/20240411-redos_attack_detection/sat/1704_attack.smt2,1,10.448091473896056,1,1.5683334891218692,0,1201.7522853428964,0,1201.717862723861
QF_SLIA/20230329-denghang/instance48912.smt2,1,1.3745628849137574,1,0.26084442087449133,1,0.37279638601467013,1,0.2479060699697584
QF_SLIA/20240411-redos_attack_detection/sat/377_attack.smt2,1,10.091509907972068,1,0.3135300299618393,0,1201.7226455551572,0,1201.7270058868453
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/46.smt2,0,1201.3319580848329,1,2.3323841439560056,1,21.425819488009438,1,3.3329216961283237
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/2c84296eefbec6619713987111e95f7362e4728dc52c94cb549b372c.smt2,1,1125.948072619969,1,0.4362251202110201,1,0.8587987129576504,1,0.49069800693541765
QF_SLIA/20230329-denghang/instance53795.smt2,1,1.3953073748853058,1,0.26008921093307436,1,0.3870674381032586,1,0.22714883601292968
QF_SLIA/2019-Jiang/slent/slent_kaluza_1360_sink.smt2,1,2.5985683389008045,1,0.2469655810855329,1,0.28434812603518367,1,0.22651843004859984
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2735.smt2,1,9.741867150878534,1,0.24528577900491655,1,0.3442944078706205,1,0.2370041450485587
QF_SLIA/20240411-redos_attack_detection/sat/2178_attack.smt2,1,10.290522733004764,1,0.28572880709543824,0,1072.439294819953,0,1201.7303200110327
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-rotate-rotate-fuzz.smt2,1,1.8011724320240319,1,0.29177172505296767,1,0.2778659579344094,1,0.25651405518874526
QF_SLIA/20240411-redos_attack_detection/unsat/905_attack.smt2,1,9.667866859119385,1,0.2399856629781425,1,0.292749882908538,1,0.235663483152166
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-001-fuzz-fuzz-multiply.smt2,1,1.4102360741235316,1,0.24325298401527107,1,0.2665940879378468,1,0.2283530489075929
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-042-graft.smt2,1,1.5024083419702947,1,0.26119083096273243,1,0.268800837919116,1,0.22822184092365205
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/593.smt2,1,110.86604217998683,1,318.3130385389086,1,158.99585481593385,1,0.41829488379880786
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/301.smt2,1,1.647182971937582,1,0.25134173897095025,1,0.28043941291980445,1,0.2639582441188395
QF_SLIA/20240411-redos_attack_detection/unsat/960_attack.smt2,1,1.9710205718874931,1,1.4309469999279827,1,0.28240102785639465,0,1201.7542472530622
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/5669acd63f8d01c72dce71b9fc830a5d4e0f170b14fc2bc3b962c26a.smt2,0,1201.309562186012,1,0.4272363209165633,1,0.39539888012222946,1,0.4125559697858989
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-translate-graft-multiply.smt2,1,1.5388033809140325,1,0.2466292770113796,1,0.2685703099705279,1,0.22769876499660313
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/4cdec60d7bf2811fe884234608483132aa5f72699b95f00976cde342.smt2,1,9.909170366125181,1,0.3485436860937625,1,0.31850658589974046,1,0.29399441997520626
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/de847f057f813f413ccab0d88475094076450fa955e86608195bd6ee.smt2,0,1201.3359308168292,1,0.6169525880832225,1,2.86440461804159,1,0.7714907110203058
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/21814.corecstrs.readable.smt2,1,1.6476729209534824,1,0.242237594909966,1,0.26774683501571417,1,0.24405520781874657
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/pymongo/pymongo-mongoclient/0042b52d0855a181ff9ba43395805f198549b7f7b5904f268fb688cb.smt2,0,1201.3134112597909,1,0.5956871181260794,1,4.642419992014766,1,0.5684155120979995
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/31308.corecstrs.readable.smt2,1,1.4745205282233655,1,0.240417918888852,1,0.2907229920383543,1,0.22974648186936975
QF_SLIA/20240411-redos_attack_detection/unsat/403_attack.smt2,1,1.6582266460172832,1,0.2462249828968197,1,0.27021200279705226,0,1201.7333123520948
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4615.smt2,1,2.373835796955973,1,0.244857348036021,1,0.2781078980769962,1,0.23921210900880396
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/00e74a6b6c1a1cdc32b8c39c98b098738a28d033ff6d40b8a0ab4f48.smt2,1,3.4402782740071416,1,0.2721985050011426,1,0.2833924170117825,1,0.2896288500633091
QF_SLIA/20240411-redos_attack_detection/sat/2396_attack.smt2,1,10.037342055002227,1,0.4027531910687685,0,1201.7138414150104,1,413.3944184188731
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9be79cfa78c89f4d60b3444e55e38c4248116644d950b67212558d90.smt2,1,10.442948394920677,1,0.2944523668847978,1,0.30181609094142914,1,0.2850898979231715
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/3a53eefe61b088cac8c5032550277dfbaf66458a5af24fe46f8ed2d5.smt2,1,36.147280781995505,1,0.6924322240520269,1,0.3310380370821804,1,0.4434935140889138
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-007-unsat-graft.smt2,1,1.4139988149981946,1,0.24442189699038863,1,0.27135507203638554,1,0.22675592498853803
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12710.corecstrs.readable.smt2,1,1.3912619389593601,1,0.24339653784409165,1,0.2681908931117505,1,0.24159092805348337
QF_SLIA/20240411-redos_attack_detection/unsat/711_attack.smt2,1,2.190224542049691,1,0.24255816522054374,1,0.27043675212189555,1,0.23742503812536597
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/aace5701b79b234f9bae06f7d299ab86636ca846fabbf12c761a0660.smt2,0,1201.3457166191656,1,1.5026083400007337,1,58.20471303304657,1,0.4710318618454039
QF_SLIA/20230327-stringfuzz-lu/generated/variants/319b1c41.smt2,1,2.2485970528796315,1,0.24958690488711,1,132.99500636407174,1,190.9005932561122
QF_SLIA/20240411-redos_attack_detection/sat/1201_attack.smt2,1,10.186157871037722,1,0.34623396093957126,0,1201.7181039091665,0,1201.7209118588362
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/7907.corecstrs.readable.smt2,1,42.22975542792119,1,1.3744822121225297,1,11.392557547893375,1,300.73528688191436
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-032-translate-multiply-reverse.smt2,1,1.926224126946181,1,0.2708665090613067,1,0.26796378986909986,1,0.23877742793411016
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00055-3.smt2,1,1.8516154519747943,1,0.2850648630410433,1,0.3199027490336448,1,85.67423598002642
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2019.smt2,1,9.655986265977845,1,0.2447789979632944,1,0.2709133760072291,1,0.23496023402549326
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-024-rotate-reverse-fuzz.smt2,1,1.4894755939021707,1,0.24233130598440766,1,0.2801747410558164,1,0.2239857609383762
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/12951.corecstrs.readable.smt2,1,1.7940401821397245,1,0.24106241506524384,1,0.2695902131963521,1,0.2456966449972242
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15852.corecstrs.readable.smt2,1,1.405397019116208,1,0.2693505478091538,1,0.26945121702738106,1,0.2218315878417343
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13535.corecstrs.readable.smt2,1,1.3976118930149823,1,0.2685605848673731,1,0.26454198895953596,1,0.24816350010223687
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/d880194d32bef9b9fd6db0ab77711c22666e52353a605e5c5e2589dd.smt2,1,79.50811680895276,1,0.3719419341068715,1,0.34004064509645104,1,0.28884707600809634
QF_SLIA/20240411-redos_attack_detection/sat/3227_attack.smt2,1,10.762345187133178,1,0.6381038760300726,0,1201.7206647261046,1,330.8330791599583
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00071-29.smt2,1,1.8833143070805818,1,0.5546582378447056,1,67.22026998316869,1,300.49954538885504
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/1bf9dca0bb55d00c40bce463f9d508fd7cf7ffc30faa40c5f7adbe53.smt2,1,9.887917811982334,1,0.31990870204754174,1,0.31122561590746045,1,0.2858848529867828
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-fuzz-reverse-fuzz.smt2,1,2.2513227111194283,1,0.2507082859519869,1,0.2709940900094807,1,0.2295903868507594
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-042-graft-translate.smt2,1,1.4669707771390676,1,0.24445005087181926,1,0.2984008511994034,1,0.24631602899171412
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/c0a7c765e00bc3f7957f14d6901ac1d78d52d749aaf2401746caaa7d.smt2,1,22.39681798685342,1,0.36395453615114093,1,0.34952345583587885,1,0.32098212209530175
QF_SLIA/2019-Leetcode/restoreIpAddresses/1b122387ba262467d67b431e847521b916710a18c547b7047aa1f2d0.smt2,1,2.658130426891148,1,0.3073445549234748,1,0.2855331532191485,1,0.2661965088918805
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-027-reverse-fuzz-rotate.smt2,1,1.4492395790293813,1,0.24324058485217392,1,0.27202280214987695,1,0.22780893999151886
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-010-reverse-fuzz.smt2,1,1.2688800159376115,1,0.24173573008738458,1,0.2698274957947433,1,0.23113809293136
QF_SLIA/20240411-redos_attack_detection/sat/1203_attack.smt2,1,24.451276178006083,1,4.316846248926595,0,1201.7308333788533,0,1201.7474684759509
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/b40bfb6f8bfd117b6ce7fa388df732421893aea224bfbf8f14265156.smt2,0,1201.2994985850528,1,0.5701180270407349,1,0.42456877208314836,1,0.35887778201140463
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2358.smt2,1,2.734287204919383,1,0.25039391592144966,1,0.26927196397446096,1,0.23075895383954048
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30712.corecstrs.readable.smt2,1,1.4388639701064676,1,0.24402737501077354,1,0.27076102793216705,1,0.21838299091905355
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-035-rotate-translate-reverse.smt2,1,1.8139621778391302,1,0.24083960079587996,1,0.2678895629942417,1,0.22486486798152328
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/5e97435ac0d90f1ae8e7bb231fc1a3dd22284a014890a7c83b2f481e.smt2,1,10.128368589095771,1,0.4158194710034877,1,0.28990863892249763,1,0.33290131599642336
QF_SLIA/2018-Kepler/quad-056-3-7-unsat.smt2,0,1201.6158954699058,1,0.24348284909501672,0,1072.5708024918567,1,0.24718686193227768
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/cb906a3420c5e82c6f897051adfb55ed778772f494a7cdc8e17988eb.smt2,1,10.544150396017358,1,0.3212835621088743,1,0.31009737798012793,1,0.27912546298466623
QF_SLIA/20180523-Reynolds/kaluza/sat/small/18835.corecstrs.readable.smt2,1,1.4219443460460752,1,0.28012841986492276,1,0.2711321439128369,1,0.24758946406655014
QF_SLIA/20180523-Reynolds/kaluza/sat/small/4297.corecstrs.readable.smt2,1,1.3903442688751966,1,0.24127315101213753,1,0.2661410951986909,1,0.23412219202145934
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-rotate-graft.smt2,1,2.0404441729187965,1,0.2590173080097884,1,0.2723083479795605,1,0.24595024879090488
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/dc35464c18019a5f4d3ea8c6c31971269914d05cf2ee38656889348f.smt2,1,9.774268409935758,1,0.24425467802211642,1,0.2760384220164269,1,0.24953610682860017
QF_SLIA/20240411-redos_attack_detection/sat/485_attack.smt2,1,10.572427443927154,1,1.5236019459553063,0,1201.7175248800777,0,1201.7263776629698
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00155-3.smt2,1,1.7162773539312184,1,0.2528672299813479,1,714.6820363390725,1,300.74339637788944
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-multiply-graft-fuzz.smt2,1,1.6423935960046947,1,0.2579540831502527,1,0.28556651691906154,1,0.25747042801231146
QF_SLIA/20180523-Reynolds/kaluza/sat/small/7061.corecstrs.readable.smt2,1,1.4221032538916916,1,0.24117288808338344,1,0.26870160503312945,1,0.2506225148681551
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1876.smt2,1,2.503419930813834,1,0.24337547388859093,1,0.263827116927132,1,0.22898411191999912
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-005-unsat-translate-rotate-fuzz.smt2,1,1.3071233208756894,1,0.23859576205722988,1,0.28216065582819283,1,0.22984743979759514
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/258b6aa274361b1cdc2748259a090e510a2124f7efa294e5dc024005.smt2,1,9.95206938800402,1,0.24672132916748524,1,0.2725430401042104,1,0.2381208159495145
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00076-21.smt2,1,1.8280693360138685,1,0.5714645169209689,1,135.36676644603722,1,300.48170088790357
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1138.smt2,1,3.7136566089466214,1,0.24692725692875683,1,0.27104666107334197,1,0.2730243979021907
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/82ed58f652ca3bceda75d9953399d720be640c8cec2ffa503b73d878.smt2,1,9.976912658894435,1,0.3682230990380049,1,0.31606577802449465,1,0.2957427049987018
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9f7281397e9ed55196382c65f734b236accb472fbd19a1a88b3155ff.smt2,1,21.317440037149936,1,0.35691079893149436,1,0.3543047779239714,1,0.3194887270219624
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/5c5ff8f348aa833e546841c1ad04df8dbb49a9198877acfefa29650d.smt2,0,1201.3171059140004,1,0.43007899005897343,1,2.7261037221178412,1,0.709671817952767
