benchmark,selected,solved,runtime
QF_IDL/queens_bench/toroidal_bench/toroidal_queen43-1.smt2,Z3alpha,0,1201.741832840984
QF_IDL/20220214-jobshop-BohanLi/jobshop52-4-26-26-2-4-24.smt2,OpenSMT,0,1201.2250571729965
QF_IDL/queens_bench/toroidal_bench/toroidal_queen27-1.smt2,Z3alpha,0,1201.7131043619884
QF_IDL/20210312-Bouvier/vlsat3_i41.smt2,SMTInterpol,1,245.11269910499686
QF_IDL/20210312-Bouvier/vlsat3_i57.smt2,Z3alpha,1,703.5170332950074
QF_IDL/schedulingIDL/tai_15x15_8_mkspan908.smt2,Yices2,1,0.5438860630092677
QF_IDL/20220214-jobshop-BohanLi/jobshop48-2-24-24-4-4-16.smt2,OpenSMT,1,24.51442508699256
QF_IDL/queens_bench/super_queen/super_queen94-1.smt2,Yices2,1,0.7527349809824955
QF_IDL/RTCL/b13_tf_10/ckt_PROP2_tf_10.smt2,cvc5,1,0.2537463850021595
QF_IDL/qlock/qlock-4-10-30.induction.cvc.smt2,Z3alpha,1,0.7969288839958608
QF_IDL/parity/18.800.graph.smt2,Yices2,1,1.2822287550079636
QF_IDL/schedulingIDL/j7_per20_2_mkspan1009.smt2,Yices2,1,0.25796155200805515
QF_IDL/parity/31.800.graph.smt2,Yices2,1,1.6766475799959153
QF_IDL/fuzzy-matrix/Zantema_z053.srs_slice-8_constraint-227740.smt2,OpenSMT,1,90.19290224899305
QF_IDL/qlock/qlock-4-10-23.base.cvc.smt2,Z3alpha,1,65.1169756029849
QF_IDL/queens_bench/n_queen/queen15-1.smt2,Z3alpha,1,0.2697129309817683
QF_IDL/asp/KnightTour/knightTour.in05.smt2,Z3alpha,1,44.726703501015436
QF_IDL/20220214-jobshop-BohanLi/jobshop32-2-16-16-4-4-16.smt2,OpenSMT,1,2.0342895170033444
QF_IDL/queens_bench/toroidal_bench/toroidal_queen45-1.smt2,Z3alpha,0,1201.7137328610115
QF_IDL/asp/Sokoban/duthen-990602.49.steps.13.asp.smt2,Z3alpha,1,1.577858817006927
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_13.lp.smt2,Z3alpha,1,17.832018847984727
QF_IDL/queens_bench/n_queen/queen60-1.smt2,Z3alpha,1,0.5232145769987255
QF_IDL/20220214-RVpredict-BohanLi/RVpredict_7.smt2,Yices2,1,2.2631729609856848
QF_IDL/schedulingIDL/tai_20x20_8_mkspan1170.smt2,Yices2,1,3.7783007139805704
QF_IDL/asp/GeneralizedSlitherlink/trisquares.40.asp.smt2,Z3alpha,1,3.3081248329835944
QF_IDL/parity/03.600.graph.smt2,Yices2,1,1.1543110749917105
QF_IDL/queens_bench/super_queen/super_queen73-1.smt2,Yices2,1,0.4122212509973906
QF_IDL/schedulingIDL/tai_20x20_6_mkspan1204.smt2,Yices2,1,3.031603212992195
QF_IDL/parity/17.300.graph.smt2,Yices2,1,0.3740671180130448
QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235842610_0_k=6_unsat.gph.smt2,Z3alpha,1,6.007305142993573
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc000.smt2,Yices2,1,0.2174671629909426
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721349794.dat.smt2,Z3alpha,1,12.818824865011266
QF_IDL/queens_bench/super_queen/super_queen33-1.smt2,Z3alpha,1,0.3825582959980238
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_11.lp.smt2,Z3alpha,0,1201.7156021200062
QF_IDL/asp/SchurNumbers/20.10.schur.lp.smt2,Z3alpha,1,0.5676788130076602
QF_IDL/schedulingIDL/tai_15x15_10_mkspan904.smt2,Yices2,1,0.5261177210195456
QF_IDL/asp/ConnectedDominatingSet/rand_65_500_1235857888_0_k=5_unsat.gph.smt2,Z3alpha,1,36.287070771009894
QF_IDL/mathsat/fischer/FISCHER14-1-ninc.smt2,OpenSMT,1,0.22685871200519614
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=5.smt2,Z3alpha,0,1201.7133071320131
QF_IDL/queens_bench/n_queen/queen52-1.smt2,Z3alpha,1,0.45251326201832853
QF_IDL/schedulingIDL/tai_15x15_7_mkspan906.smt2,Yices2,1,0.5766629370045848
QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235336870_0_k=8_sat.gph.smt2,Z3alpha,1,0.551117199996952
QF_IDL/queens_bench/toroidal_bench/toroidal_queen95-1.smt2,Yices2,0,1201.2183870890003
QF_IDL/DTP/DTP_k2_n35_c245_s13.smt2,Z3alpha,1,0.36548752000089735
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721325949.dat.smt2,Z3alpha,1,7.991126783017535
QF_IDL/queens_bench/super_queen/super_queen60-1.smt2,Z3alpha,1,1.106526877003489
QF_IDL/schedulingIDL/j8_per10_1_mkspan1002.smt2,Yices2,1,1.7169364870060235
QF_IDL/schedulingIDL/tai_20x20_5_mkspan1257.smt2,Yices2,1,2.0290158779826015
QF_IDL/planning/plan-43.cvc.smt2,Yices2,1,0.5574632369971368
QF_IDL/planning/plan-7.cvc.smt2,Yices2,1,0.21336453899857588
QF_IDL/asp/Sokoban/duthen-990602.50.steps.10.asp.smt2,Z3alpha,1,1.2285349459853023
QF_IDL/20210312-Bouvier/vlsat3_i27.smt2,Z3alpha,1,165.45713915099623
QF_IDL/parity/10.500.graph.smt2,Yices2,1,0.6009815580036957
QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc005.smt2,Yices2,1,0.2195345750078559
QF_IDL/20210312-Bouvier/vlsat3_i73.smt2,Z3alpha,1,299.85477092300425
QF_IDL/job_shop/jobshop18-2-9-9-2-4-12.smt2,Yices2,1,0.23175247898325324
QF_IDL/sal/lpsat/lpsat-goal-20.smt2,Yices2,1,0.5823360070062336
QF_IDL/job_shop/jobshop44-2-22-22-2-4-12.smt2,Yices2,1,0.42995200600125827
QF_IDL/parity/11.100.graph.smt2,Yices2,1,0.22268362398608588
QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc003.smt2,Yices2,1,0.22835613900679164
QF_IDL/DTP/DTP_k2_n35_c175_s8.smt2,Z3alpha,1,0.28285439300816506
QF_IDL/schedulingIDL/j8_per20_0_mkspan1002.smt2,Yices2,1,0.3577692729886621
QF_IDL/20210312-Bouvier/vlsat3_i25.smt2,Z3alpha,1,1047.9281159370148
QF_IDL/asp/Fastfood/a7.3.4.tweaked.5.asp.smt2,Yices2,1,0.4289852219808381
QF_IDL/schedulingIDL/tai_20x20_10_mkspan1246.smt2,Yices2,1,2.0830615909944754
QF_IDL/DTP/DTP_k2_n35_c210_s2.smt2,Z3alpha,1,0.33885262900730595
QF_IDL/queens_bench/super_queen/super_queen93-1.smt2,Yices2,1,1.623719989991514
QF_IDL/schedulingIDL/tai_20x20_5_mkspan1297.smt2,Yices2,1,1.4735194859968033
QF_IDL/20220214-jobshop-BohanLi/jobshop18-4-9-9-4-4-32.smt2,OpenSMT,1,26.337180759001058
