path,time_sec,failed
QF_IDL/Averest/min_max/MinMax_live_bgmc002.smt2,0.08936980699945707,0
QF_IDL/Averest/min_max/MinMax_safe_bgmc002.smt2,0.047485942999628605,0
QF_IDL/Averest/min_max/MinMax_safe_bgmc003.smt2,0.09142944799896213,0
QF_IDL/Averest/min_max/MinMax_safe_blmc000.smt2,0.09392697800103633,0
QF_IDL/Averest/parallel_search/ParallelSearch_live_bgmc000.smt2,0.010110392000569846,0
QF_IDL/Averest/parallel_search/ParallelSearch_live_bgmc002.smt2,0.01721367000027385,0
QF_IDL/Averest/parallel_search/ParallelSearch_safe_blmc000.smt2,0.02654406599867798,0
QF_IDL/Averest/partition/Partition_live_bgmc000.smt2,0.01680546700117702,0
QF_IDL/Averest/partition/Partition_live_bgmc002.smt2,0.03130664600030286,0
QF_IDL/Averest/partition/Partition_live_blmc000.smt2,0.046954624998761574,0
QF_IDL/Averest/partition/Partition_live_blmc004.smt2,0.22150686100030725,0
QF_IDL/Averest/partition/Partition_safe_bgmc003.smt2,0.042166703000475536,0
QF_IDL/Averest/partition/Partition_safe_blmc001.smt2,0.06138191399986681,0
QF_IDL/Averest/partition/Partition_safe_blmc002.smt2,0.09191526500035252,0
QF_IDL/Averest/partition/Partition_safe_blmc003.smt2,0.11418989400044666,0
QF_IDL/Averest/partition/Partition_safe_blmc004.smt2,0.15301690100022824,0
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc000.smt2,0.049262137999903644,0
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc004.smt2,0.1930096539999795,0
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc005.smt2,0.2431846339986805,0
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc006.smt2,0.2889033890005521,0
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc008.smt2,0.3876492609997513,0
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc010.smt2,0.49840336899978865,0
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc002.smt2,0.2926283529995999,0
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc003.smt2,0.4929745589997765,0
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc004.smt2,0.7320881800005736,0
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc005.smt2,1.018476692999684,0
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc009.smt2,2.7327012159985316,0
QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc002.smt2,0.0678438000013557,0
QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc003.smt2,0.09747848400002113,0
QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc007.smt2,0.2902766770002927,0
QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc008.smt2,0.3433565079994878,0
QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc009.smt2,0.3928207810004096,0
QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc003.smt2,0.3312615190006909,0
QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc005.smt2,0.5333871849998104,0
QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc006.smt2,0.7290789500002575,0
QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc008.smt2,1.038782978999734,0
