path,time_sec,failed
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/array_single_elem_init.i_4_2_2.bpl_5.smt2,0.033306030032690614,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/avg60.i_5_5_4.bpl_3.smt2,0.09326051798416302,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/cggmp2005_variant.c.i_3_3_2.bpl_5.smt2,0.013835046032909304,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/count_by_k.i_3_3_2.bpl_5.smt2,0.008860050002112985,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/ddlm2013.i_3_4_2.bpl_3.smt2,0.030011548020411283,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/ddlm2013.i_3_6_2.bpl_3.smt2,0.028355811024084687,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/down.i_4_5_5.bpl_3.smt2,0.029848613950889558,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/functions1.i_3_5_2.bpl_9.smt2,0.020851198001764715,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/hhk2008.c.i_3_3_2.bpl_5.smt2,0.014434965036343783,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/jain_4.i_2_3_3.bpl_3.smt2,0.04925205302424729,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/linear_search.i_6_21_3.bpl_3.smt2,0.12710789899574593,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/linear_search.i_6_24_3.bpl_3.smt2,0.14642750099301338,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/nested9.i_5_6_6.bpl_3.smt2,0.05090656701941043,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/relax.i_11_7_4.bpl_3.smt2,0.10796460503479466,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/simple1.i_3_6_2.bpl_9.smt2,0.016094690014142543,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/simple4.i_3_4_2.bpl_9.smt2,0.01682842697482556,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copy3_ground.i_3_2_2.bpl_5.smt2,0.021293423022143543,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copy4_ground.i_3_2_2.bpl_3.smt2,0.017803936963900924,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copy4_ground.i_3_2_2.bpl_5.smt2,0.027343544003088027,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copy7_ground.i_3_2_2.bpl_3.smt2,0.02948581805685535,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copyInitSum2_ground.i_3_2_2.bpl_5.smt2,0.021529051999095827,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copyInitSum3_ground.i_3_2_2.bpl_3.smt2,0.01794242497999221,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copyInit_ground.i_3_2_2.bpl_9.smt2,0.033068627992179245,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_init7_ground.i_3_2_2.bpl_3.smt2,0.02938524098135531,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_init9_ground.i_3_2_2.bpl_3.smt2,0.037320977018680423,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_running.i_4_2_2.bpl_5.smt2,0.021132402995135635,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_strcpy_original.i_3_3_2.bpl_9.smt2,0.0325150559656322,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_two_index_04.i_3_2_2.bpl_5.smt2,0.011733407038263977,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0012c.smt2,0.0019546140101738274,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0015c.smt2,0.0019113639718852937,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0016e.smt2,0.002071513037662953,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0018c.smt2,0.0017821929650381207,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0021e.smt2,0.003390842000953853,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024c.smt2,0.002939630998298526,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024e.smt2,0.0028228629962541163,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0025a.smt2,0.002751990978140384,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0027e.smt2,0.00308070401661098,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0028a.smt2,0.003365284006576985,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0028e.smt2,0.0034319289843551815,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0029a.smt2,0.002406255982350558,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0051a.smt2,0.00327178998850286,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0051c.smt2,0.0034152079606428742,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0052c.smt2,0.0058844510349445045,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0053a.smt2,0.0028244670247659087,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0054a.smt2,0.0032370859989896417,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0054e.smt2,0.003580496006179601,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055c.smt2,0.005020239972509444,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0056a.smt2,0.0025456069852225482,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0056c.smt2,0.00300775800133124,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0056e.smt2,0.0030834689969196916,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0057a.smt2,0.002784962998703122,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0057c.smt2,0.0027872970094904304,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0061e.smt2,0.0021629129769280553,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0063a.smt2,0.0015986409853212535,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0063e.smt2,0.0016592639731243253,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0067e.smt2,0.004039412015117705,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0077c.smt2,0.0020297039882279932,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0082c.smt2,0.002162321994546801,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0083a.smt2,0.0023526870063506067,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0083c.smt2,0.0023368470137938857,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0084c.smt2,0.0027646750095300376,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0084e.smt2,0.002749425999354571,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0085a.smt2,0.0016264020232483745,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0085c.smt2,0.0017820430221036077,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0085e.smt2,0.0017753500142134726,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0086e.smt2,0.0119261359795928,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel1001a.smt2,0.015611699025612324,0
QF_NRA/2019-ezsmt/bouncingBall/inst_1_100.smt2,0.22685683803865686,0
QF_NRA/2019-ezsmt/bouncingBall/inst_1_1000.smt2,0.22010047000367194,0
QF_NRA/2019-ezsmt/bouncingBall/inst_1_10000.smt2,0.2209077650331892,0
QF_NRA/2019-ezsmt/bouncingBall/inst_1_100000.smt2,0.22220807999838144,0
QF_NRA/2019-ezsmt/bouncingBall/inst_1_1000000.smt2,0.22564461798174307,0
QF_NRA/2019-ezsmt/generator/inst-ijcai-lin3.ez.smt2,0.040605932008475065,0
QF_NRA/2019-ezsmt/generator/inst-ijcai-lin6.ez.smt2,0.05865232099313289,0
QF_NRA/2019-ezsmt/reverseFolding/04-reverse_folding-0-0.smt2,5,1
QF_NRA/2019-ezsmt/reverseFolding/05-reverse_folding-0-0.smt2,0.5627603689790703,0
QF_NRA/2019-ezsmt/reverseFolding/07-reverse_folding-0-0.smt2,0.6407821539905854,0
QF_NRA/2019-ezsmt/reverseFolding/08-reverse_folding-0-0.smt2,1.5915574000100605,0
QF_NRA/2019-ezsmt/reverseFolding/09-reverse_folding-0-0.smt2,2.6866190300206654,0
QF_NRA/2019-ezsmt/reverseFolding/11-reverse_folding-0-0.smt2,0.6500137150287628,0
QF_NRA/2019-ezsmt/reverseFolding/18-reverse_folding-0-0.smt2,1.1235063450294547,0
QF_NRA/2019-ezsmt/reverseFolding/20-reverse_folding-0-0.smt2,2.957516373018734,0
QF_NRA/2019-ezsmt/reverseFolding/23-reverse_folding-0-0.smt2,2.71839914098382,0
QF_NRA/2019-ezsmt/reverseFolding/24-reverse_folding-0-0.smt2,4.489966970984824,0
QF_NRA/2019-ezsmt/reverseFolding/26-reverse_folding-0-0.smt2,4.110171619977336,0
QF_NRA/2019-ezsmt/reverseFolding/27-reverse_folding-0-0.smt2,4.852149298996665,0
QF_NRA/2019-ezsmt/reverseFolding/28-reverse_folding-0-0.smt2,4.191201260022353,0
QF_NRA/2019-ezsmt/reverseFolding/31-reverse_folding-0-0.smt2,5,1
QF_NRA/2019-ezsmt/reverseFolding/32-reverse_folding-0-0.smt2,4.388914511015173,0
QF_NRA/2019-ezsmt/reverseFolding/35-reverse_folding-0-0.smt2,5,1
QF_NRA/2019-ezsmt/reverseFolding/37-reverse_folding-0-0.smt2,5,1
QF_NRA/2019-ezsmt/reverseFolding/38-reverse_folding-0-0.smt2,5,1
QF_NRA/2019-ezsmt/reverseFolding/40-reverse_folding-0-0.smt2,5,1
QF_NRA/2019-ezsmt/reverseFolding/42-reverse_folding-0-0.smt2,5,1
QF_NRA/2019-ezsmt/reverseFolding/43-reverse_folding-0-0.smt2,5,1
QF_NRA/2019-ezsmt/reverseFolding/44-reverse_folding-0-0.smt2,5,1
QF_NRA/2019-ezsmt/reverseFolding/45-reverse_folding-0-0.smt2,5,1
QF_NRA/2019-ezsmt/reverseFolding/47-reverse_folding-0-0.smt2,3.079922619042918,0
QF_NRA/2019-ezsmt/reverseFolding/49-reverse_folding-0-0.smt2,3.3605544720194302,0
QF_NRA/20200911-Pine/1599120907513630000.smt2,0.024399303016252816,0
