path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/82.smt2,1,6.828636212972924,1,0.36223280197009444,1,0.2767797701526433,1,0.28337745019234717
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-1-translate-rotate-translate.smt2,1,1.5574444790836424,1,0.23998532886616886,1,0.3818507441319525,1,0.23097332590259612
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-normalize-headers/e55cee3ac1896d43499f9e5d40bb1ecb0fefaeafbff4200e82ec987d.smt2,1,9.834998378995806,1,0.31172232585959136,1,0.39780547702685,1,0.2979620329570025
QF_SLIA/2018-Kepler/quad-278-5-4-unsat.smt2,0,1201.6952801560983,1,0.2730844500474632,0,1201.7137165749446,1,0.22423899406567216
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/fa9bb90fd69792c77d31096047d4a496fa38ea3e822d46e96f0ceeec.smt2,1,180.60505574010313,1,0.6280122729949653,1,0.5994234881363809,1,0.47085048304870725
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-019-unsat-reverse-reverse-fuzz.smt2,1,1.5007694691885263,1,0.2433446568902582,1,0.29765282897278666,1,0.240801417035982
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7083.smt2,1,2.7262679270934314,1,0.2425247950013727,1,0.2716946150176227,1,0.22957078600302339
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/20222.corecstrs.readable.smt2,1,1.9089160019066185,1,0.2602300429716706,1,0.2835572948679328,1,1.6706673479638994
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/944.smt2,1,73.22798333200626,1,2.620671474840492,1,96.89380349800922,1,4.345475448993966
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/354.smt2,1,3.818382634082809,1,0.2474952780175954,1,0.2871081680059433,1,0.24347907397896051
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13318.corecstrs.readable.smt2,1,1.5569572318345308,1,0.2985794290434569,1,0.2617428610101342,1,0.22406793991103768
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/216b1c4e820cae8214f47f5fe62564b91436e935057addde9cd2281c.smt2,1,10.683653326937929,1,0.48720682808198035,1,0.3288675050716847,1,0.31954975705593824
QF_SLIA/20230329-woorpje-lu/track05/05_track_113.smt2,1,2.1267803851515055,1,1.062509304843843,1,0.3181342741008848,1,0.26034414814785123
QF_SLIA/20240411-redos_attack_detection/sat/2751_attack.smt2,1,24.10857426491566,1,1.1814971601124853,0,1201.7187323949765,0,1201.714830079116
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-014-graft-rotate.smt2,1,1.423111431999132,1,0.2416060040704906,1,0.29441848187707365,1,0.22390593122690916
QF_SLIA/2018-Kepler/quad-086-4-3-unsat.smt2,0,1201.406178049976,1,0.2433568499982357,0,1072.383688324131,1,0.23253479786217213
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00007-2.smt2,1,1.8884715908207,1,0.24938998091965914,1,0.6537896948866546,1,0.27496720291674137
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/6222fdbe73b774d01a3a3651c1f83a27b9b110f8d75aef6395ebf73c.smt2,0,1201.3226949390955,1,0.7884000679478049,1,0.8786768550053239,1,0.4874211789574474
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-004-unsat-translate-multiply-rotate.smt2,1,1.2894838340580463,1,0.2383101531304419,1,0.26429470907896757,1,0.23715061112307012
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/cd66d04743e0fafda008e7bf6de84d4f4b7a07e0d156f8f09a0d7b71.smt2,1,10.48677172511816,1,0.4471064719837159,1,0.435510367853567,1,0.3684530791360885
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16263.corecstrs.readable.smt2,1,5.578266144031659,1,0.2702198449987918,1,0.2904701379593462,1,8.6003219881095
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-004-unsat-rotate-rotate-fuzz.smt2,1,1.2637885599397123,1,0.24298873008228838,1,0.2916610878892243,1,0.2335561488289386
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16359.corecstrs.readable.smt2,1,1.4210154679603875,1,0.25291620497591794,1,0.2817464249674231,1,0.2578319748863578
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-025-fuzz.smt2,1,1.3181925700046122,1,0.23951810598373413,1,0.2710933438502252,1,0.37787251989357173
QF_SLIA/2018-Kepler/quad-203-4-2-sat.smt2,1,28.247812863904983,1,0.24435052392072976,1,0.3259085030294955,1,0.2852064250037074
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/570.smt2,0,1201.35605502408,1,1.3779338339809328,1,4.462132127024233,1,2.00001397007145
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-033-rotate-translate.smt2,1,1.740548675879836,1,0.24434417998418212,1,0.2698630571831018,1,0.22124257520772517
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/pymongo/pymongo-mongoclient/f507c1d2be88b7f29516267a2e9314c4f53b0b6a84151ee49406efdc.smt2,1,20.233270044904202,1,0.3330351719632745,1,0.286992487963289,1,0.2696472620591521
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/234.smt2,1,17.198103563161567,1,0.6014018140267581,1,0.3266025339253247,1,1.967295569833368
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-numDecodings/140.smt2,1,3.9239574181847274,0,0.27327866409905255,1,0.2784879819955677,1,0.2884998929221183
QF_SLIA/20230329-woorpje-lu/track05/05_track_18.smt2,1,3.1392199778929353,1,0.2677198378369212,1,0.2916817918885499,1,0.25974194682203233
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9011611edf6b839a313007e1107b32c91d787d3b76e3eff513b69132.smt2,0,1201.380727894837,1,0.7456667660735548,1,0.3298623808659613,1,0.38203187100589275
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16555.corecstrs.readable.smt2,1,1.3702641818672419,1,0.24107176414690912,1,0.2730328659527004,1,0.24853977817110717
QF_SLIA/20240411-redos_attack_detection/sat/3257_attack.smt2,1,10.272517381003127,1,0.24192081787623465,0,1201.7342253420502,1,624.3614674890414
QF_SLIA/2019-Leetcode/numUniqueEmails/45ce86ddee8572446225d49f7336aebba18ca947e0eeadbe8b0c9f61.smt2,1,1.5706285641063005,1,0.2507171861361712,1,0.2732445211149752,1,0.22414426691830158
QF_SLIA/20240411-redos_attack_detection/sat/886_attack.smt2,1,16.04647063300945,1,0.24155172100290656,1,1076.8850961830467,1,1.5272669719997793
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/8bc847100d3bcc3965363cbefa85164b0490f7bdb396d1111f48d10e.smt2,0,1201.333343621809,1,0.8991340678185225,1,13.092777279904112,1,0.46039043995551765
QF_SLIA/20240411-redos_attack_detection/sat/2572_attack.smt2,1,10.494568197987974,1,0.24367511412128806,0,1201.712133920053,1,687.5458503810223
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-024-rotate-fuzz.smt2,1,1.4923528779763728,1,0.24161916901357472,1,0.27192430291324854,1,0.22878921404480934
QF_SLIA/2018-Kepler/quad-174-4-2-unsat.smt2,0,1201.6995002860203,1,0.24751766095869243,0,1201.714345315937,0,1201.7436094030272
QF_SLIA/20240411-redos_attack_detection/sat/1447_attack.smt2,1,20.83600067696534,1,0.5063295590225607,0,1201.7212826057803,0,1201.7263940989505
QF_SLIA/20230327-stringfuzz-lu/generated/variants/b6f23173.smt2,1,2.2645258591510355,1,0.24507305095903575,1,126.24888777197339,1,151.20692353206687
QF_SLIA/20230329-denghang/instance46684.smt2,1,1.3542363380547613,1,0.24794856016524136,1,0.290703492006287,1,0.22777633788064122
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/24259.corecstrs.readable.smt2,1,1.4360578581690788,1,0.2456824528053403,1,0.27011883608065546,1,0.2362560210749507
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/88b019ed6b5a62f48009dce00f5c8713d4ad89b56496befae6649f10.smt2,1,14.401664410950616,1,0.2983195069245994,1,0.30064847809262574,1,0.2882614419795573
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-018-rotate-reverse-rotate.smt2,1,1.5095697280485183,1,0.2428609940689057,1,0.2771568240132183,1,0.2359177169855684
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-015-reverse-rotate-rotate.smt2,1,1.4932381580583751,1,0.24301770888268948,1,0.38485762500204146,1,0.2521342560648918
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/6e9d776989b4c17d66e869e65c0c1af6f9fbd5fd6c62d0d2e9de4206.smt2,0,1201.3371107331477,1,1.7212113549467176,1,0.6566431999672204,1,0.46393315005116165
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30786.corecstrs.readable.smt2,1,1.412720417138189,1,0.24204776692204177,1,0.26872261497192085,1,0.2234903529752046
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00007-3.smt2,1,1.4214781830087304,1,0.24114451184868813,1,0.284197797998786,1,0.27670361078344285
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_29.smt2,1,2.994566031033173,1,0.6918727259617299,1,0.2848632668610662,1,0.24844851298257709
QF_SLIA/20240411-redos_attack_detection/sat/1919_attack.smt2,1,10.193878337042406,1,0.7328561129979789,0,1201.7127954289317,1,372.17087541287765
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3059.smt2,1,9.836415630066767,1,0.24546010699123144,1,0.27373578608967364,1,0.24223482399247587
QF_SLIA/20180523-Reynolds/kaluza/sat/small/13588.corecstrs.readable.smt2,1,1.413786927005276,1,0.24075728585012257,1,0.2679452090524137,1,0.22855003084987402
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11318.corecstrs.readable.smt2,1,1.4092108311597258,1,0.2453919609542936,1,0.2716075121425092,1,0.25037548784166574
QF_SLIA/20240411-redos_attack_detection/sat/3054_attack.smt2,1,17.42789458297193,1,3.06452728388831,0,1201.7136540808715,0,1201.7170711280778
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/03365a8855482cfe3517c6c24f76204e948ddce19cf079949ad9357a.smt2,0,1201.3303929402027,1,1.4517813378479332,1,113.87595857284032,1,0.38221465493552387
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-025-graft-fuzz-translate.smt2,1,1.235206265002489,1,0.24136362317949533,1,0.26618791394867003,1,0.2242288519628346
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/b0235d4aae827116613d051590579381542a37e861257cac298e147d.smt2,1,3.4946344329509884,1,0.2933696929831058,1,0.27928774687461555,1,0.2740560038946569
QF_SLIA/2019-Leetcode/addBinary/a38d2d72d33f7521f48f9deaaf0a352629528121c65f704cb6728cc3.smt2,1,1.535145590081811,1,0.24101651716046035,1,0.27213208214379847,1,0.23390126484446228
QF_SLIA/20240411-redos_attack_detection/unsat/713_attack.smt2,1,2.0395802119746804,1,0.5835178289562464,1,0.2903212970122695,0,1201.725740697002
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-003-rotate-reverse-translate.smt2,1,1.4153611368965358,1,0.2766040989663452,1,0.26808487600646913,1,0.23238469613716006
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/bba03a4a6eb1bd85dcd19246c650c2602ea23711f0555684273e60e9.smt2,1,10.186685965862125,1,0.37615774292498827,1,0.2972252010367811,1,0.3287038360722363
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/f0678bbd97d260c79063f20e8dcce44107e7d3df4f6f1f4aa62d2cac.smt2,0,1201.7935296020005,1,0.33164105913601816,1,1.2681986461393535,1,0.2666785689070821
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/ace5d815c9317eeb0b132ae8fba71922c11e609fd2dc1c37ff0ea280.smt2,1,5.181850385852158,1,0.2914392149541527,1,0.3078337050974369,1,0.2607223510276526
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/b2c6ef4b4f8cfc5f8c8b8b3b1b9a1a37e6dac38a4684c86c32d567fd.smt2,1,10.954949520993978,1,0.41439784108661115,1,0.3347901690285653,1,0.34639849816448987
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/8676.corecstrs.readable.smt2,0,1201.4003973840736,1,43.87817684886977,1,1073.0895492001437,1,306.3233912999276
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/602b3ae374244186958462e7525b154252f7fe29fda07124a737b8eb.smt2,1,1.4743728281464428,1,0.2490623181220144,1,0.27066298108547926,1,0.2425088391173631
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/1231dc6e7288959c0c33af365ee2ef0e96a0d1dc26d4533424440238.smt2,0,1201.3675910078455,1,0.5198158498387784,1,0.38560455315746367,1,0.4023207169957459
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-045-unsat-multiply-graft-fuzz.smt2,1,1.3914661570452154,1,0.23906996310688555,1,0.2665691040456295,1,0.2524684800300747
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00176-19.smt2,1,1.993195635965094,1,0.2529175051022321,1,123.31118139391765,1,300.70642153103836
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_16.smt2,1,1.2203277049120516,1,0.2397053639870137,1,0.27708626282401383,1,0.2442925430368632
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/23586.corecstrs.readable.smt2,1,1.6916827321983874,1,0.24699863116256893,1,0.2702216429170221,1,0.23178467387333512
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-add_binary/920.smt2,1,1.651909332955256,1,0.2438252370338887,1,0.27013722993433475,1,0.2257098569534719
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-028-unsat-rotate-reverse-rotate.smt2,1,1.4274803600274026,1,0.29919620300643146,1,0.3045893181115389,1,0.22849929705262184
QF_SLIA/20230327-stringfuzz-lu/generated/variants/3ec4206f.smt2,1,2.594917652895674,1,0.2491396670229733,1,361.0327075899113,1,197.43139698496088
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/14.smt2,1,394.1285950760357,1,0.3140407430473715,1,0.33442176110111177,1,0.41713597998023033
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/630191882c137ca9c6a74526108f5c039c76a96088c810d4727318b5.smt2,0,1201.303946992848,1,0.5533400550484657,1,0.3026313120499253,1,0.4162283721379936
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1999.corecstrs.readable.smt2,1,1.4936839761212468,1,0.2963929169345647,1,0.2842505571898073,1,0.22405264689587057
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/e6a30f0818610b4126fc67e177a532baa1ce696be2fca405ade34172.smt2,1,11.24877519113943,1,0.5160609721206129,1,0.30917999893426895,1,0.38380062603391707
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15239.corecstrs.readable.smt2,1,1.5587779239285737,1,0.24466039100661874,1,0.2791432379744947,1,0.24903162801638246
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-014-rotate-translate-reverse.smt2,1,1.4994841418229043,1,0.241404312197119,1,0.2807372959796339,1,0.23970446200110018
QF_SLIA/20230327-stringfuzz-lu/generated/variants/cbc320fa.smt2,1,2.278392476029694,1,0.24603097001090646,1,180.43105553998612,1,325.8054021161515
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/5687.corecstrs.readable.smt2,1,1.7553436099551618,1,0.24578118813224137,1,0.27169051486998796,1,0.23176586301997304
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-cache-control/29b3300d85247e9298101631fcf40a9f5b5c380c8e51a7241f19e61f.smt2,1,10.178843477973714,1,0.32058134116232395,1,0.27726426208391786,1,0.2789576950017363
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-004-unsat-multiply-fuzz-rotate.smt2,1,1.3181288440246135,1,0.2726584088522941,1,0.2738447361625731,1,0.23785601207055151
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/c6d91e7e78313a46e32db0e3f20596f1b4bced34554a605d9d4713b1.smt2,0,1201.3583241810557,1,0.5033098610583693,1,0.3894322298001498,1,0.39716982492245734
QF_SLIA/20240411-redos_attack_detection/sat/2093_attack.smt2,1,10.333215948194265,1,1.5674107579980046,0,1201.7164156530052,1,470.51251354208216
QF_SLIA/20240411-redos_attack_detection/unsat/544_attack.smt2,1,1.9734386331401765,1,0.2782426360063255,1,0.283572489162907,0,1201.7331660189666
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4524.smt2,1,16.99437844310887,1,0.5641741049475968,1,1.5854863850399852,1,1.0163126080296934
QF_SLIA/20240411-redos_attack_detection/sat/565_attack.smt2,1,25.71474742796272,1,4.919362330110744,0,1201.7429380309768,1,454.4433774461504
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-023-translate-multiply-fuzz.smt2,1,1.4319009091705084,1,0.240237524965778,1,0.2925293040461838,1,0.2398953998927027
QF_SLIA/20240411-redos_attack_detection/unsat/776_attack.smt2,1,10.057363138068467,1,0.24043073994107544,1,0.26539671211503446,1,0.2774408950936049
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-rotate-graft-translate.smt2,1,2.0283248389605433,1,0.2930662489961833,1,0.2907049278728664,1,0.2364811880979687
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3363.smt2,1,146.22422712598927,1,8.126452672062442,1,4.8702652300708,1,3.157921442994848
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/lib_int-ipaddress__ip_int_from_string/228.smt2,0,1201.3498208171222,1,0.9393533049151301,1,1.317254840862006,1,1.5798133241478354
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-025-fuzz-translate-graft.smt2,1,1.8109673189464957,1,0.2541105879936367,1,0.32856487901881337,0,1201.7227453140076
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00008-15.smt2,1,1.6021778089925647,1,0.269745240919292,1,0.2710038779769093,1,0.28392493398860097
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/pymongo/pymongo-mongoclient/2fb1f84234eb7b65bdc2548bcf276e9b13f8df40c93f8cef9c28832c.smt2,1,1.3558674561791122,1,0.23775694309733808,1,0.2680421620607376,1,0.24265544302761555
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/1186aae445033affa5e9f486ce764cf9de00f94b67126b8a8ee0242b.smt2,1,11.115204317960888,1,0.44242328801192343,1,0.3183557419106364,1,0.3563842880539596
QF_SLIA/20230327-stringfuzz-lu/generated/variants/624c4afc.smt2,1,1.7312313630245626,1,0.26204454503022134,1,0.29762549488805234,0,1201.7311038670596
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/89728c18d74b4b12db783a169c2a4a0a85f42b05d99ed561a51791e8.smt2,1,13.323190844152123,1,0.5401420358102769,1,0.7156780080404133,1,0.30405619787052274
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/ba3f4618b87780a13a297e05fdd4dd9e3f8d2bd56bd5c644e2ed2184.smt2,1,10.806949662975967,1,0.5144612011499703,1,0.41877769213169813,1,0.3749249579850584
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e1b7aa2d5c0f107cc7c8af28795a32ba3da0a8f9bddcb8392e992482.smt2,0,1201.3388268458657,1,0.4828143680933863,1,1.6034837870392948,1,0.5217356779612601
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-004-unsat-fuzz-translate-rotate.smt2,1,1.3045071510132402,1,0.26774438796564937,1,0.2798616769723594,1,0.2525258029345423
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16234.corecstrs.readable.smt2,1,5.478884768905118,1,0.2674131551757455,1,0.2687577640172094,1,8.632807998917997
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/77cf13cafd0f1391908fa6378e3ec248e12069d96bf9400ee458abd4.smt2,0,1201.3530475548469,1,1.3541624799836427,1,1.0198470728937536,1,0.6062169161159545
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/f5d46238a4020ed9a6e254d3a6384b9449d2ed6f9c00e406570e6f1b.smt2,1,10.186513915192336,1,0.41680454509332776,1,0.5896723568439484,1,0.31096279504708946
QF_SLIA/20240411-redos_attack_detection/sat/1570_attack.smt2,1,10.137390289921314,1,0.31036395905539393,0,1201.7139839162119,0,1201.7408153819852
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00162-10.smt2,1,1.6063500340096653,1,0.2528596001211554,1,13.457934309961274,1,300.7624838540796
QF_SLIA/20240411-redos_attack_detection/unsat/820_attack.smt2,1,1.6533034848980606,1,0.24469958897680044,1,0.29101466201245785,0,1201.7213012820575
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-042-graft-graft-multiply.smt2,1,1.3098653960041702,1,0.24286584788933396,1,0.2784444489516318,1,0.24384980206377804
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/7293acd017b6fbb63c912335009d013393bd52004887659400ddd7e4.smt2,1,19.268061812967062,1,0.3644166828598827,1,0.3393267660867423,1,0.3150706049054861
QF_SLIA/20240411-redos_attack_detection/sat/2363_attack.smt2,1,10.030269233044237,1,0.2855670319404453,0,1072.406832213048,0,1201.7177876499481
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-021-reverse-multiply-translate.smt2,1,1.493907273048535,1,0.24759478610940278,1,0.2711462590377778,1,0.2589609909337014
QF_SLIA/20240411-redos_attack_detection/sat/2606_attack.smt2,1,10.47788739996031,1,1.9458078229799867,0,1201.7153654720169,0,1201.7180420169607
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/f1f768e1566479c205a6f8b5e982d5880d76332e932c11ce3e35878f.smt2,1,11.247705915942788,1,0.5072359319310635,1,0.3006690200418234,1,0.34414802701212466
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2809.smt2,1,4.301370731089264,1,0.24403121205978096,1,0.2709144258406013,1,0.22786324098706245
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00050-14.smt2,1,1.5306808869354427,1,0.24568763095885515,1,0.6494251620024443,1,300.39945927495137
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00006-16.smt2,1,1.4635326939169317,1,0.2453855788335204,1,0.325973697938025,1,0.2670660209842026
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/12ccce289a4141dd926a3d1a2d12e125ca4a869ba340e6937f617969.smt2,0,1201.35914287786,1,0.5508957570418715,1,2.3380043860524893,1,0.3763965319376439
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/9a5c5829cb43ac86cb54b60c4f8018e71bb748a63d635d403c035b4b.smt2,0,1201.355641454924,1,0.471186705166474,1,1.1385807199403644,1,0.8828823999501765
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/7992.corecstrs.readable.smt2,1,41.96193001396023,1,1.2239975139964372,1,12.973894847091287,1,300.9163959911093
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/132bf65f09c82caaa3bad64ce3954d06f8a0028c5b8672164d23e8eb.smt2,1,596.4930979919154,1,1.4355673270765692,1,0.4751274830196053,1,0.42887697205878794
QF_SLIA/20240411-redos_attack_detection/sat/2212_attack.smt2,1,10.09561545890756,1,0.5371262030676007,0,1201.7526687087957,0,1201.748369029956
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-022-unsat-graft-reverse.smt2,1,1.3214154259767383,1,0.24062674399465322,1,0.26590430503711104,1,0.23581891390495002
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_110.smt2,1,1.7395720721688122,1,0.2448648801073432,1,0.2732270488049835,1,0.22565061505883932
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/8531d22e0daf25f65075ddcbf7d0896d8c12285dda954f44e32ae2a1.smt2,0,1201.3102372868452,1,0.418092539999634,1,1.0230316049419343,1,0.5459305080585182
QF_SLIA/2019-Leetcode/letterCombinations/d3b96531bda746d5ddb85a64c6ffd3527323f813f17229b3694870ae.smt2,1,1.799780516885221,1,0.25906481593847275,1,0.29044243902899325,1,0.2560650089289993
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/pymongo/pymongo-mongoclient/2a3a2025cc31ff6d8621db6fb8460fca46ce76548c42deba739311d7.smt2,1,4.062285746913403,1,0.25602619000710547,1,0.28665330819785595,1,0.2599466908723116
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/46e9100ddc9a9e01e01b0512b9e594530a6c2806cf267c1b70f06ee6.smt2,0,1201.3291682179552,1,0.4421819031704217,1,0.4545178469270468,1,0.37331741908565164
QF_SLIA/20230329-denghang/instance58520.smt2,1,1.4625276990700513,1,0.34772615088149905,1,0.37031145603396,1,0.24284803704358637
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-045-unsat-translate-translate-graft.smt2,1,1.3820262770168483,1,0.2418254129588604,1,0.2668319090735167,1,0.24872030992992222
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14849.corecstrs.readable.smt2,1,1.4714433681219816,1,0.2418685199227184,1,0.2673356859013438,1,0.22152677597478032
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/88aa8a455775b6d355be37f592fdac9895f4cd7d571a8ac2ec299a74.smt2,0,1201.5887736589648,1,0.6057249400764704,1,1.0027398159727454,1,0.5054210659582168
