path,SMTInterpol,,cvc5,,iProver,
,solved,runtime,solved,runtime,solved,runtime
UFLIA/sledgehammer/TwoSquares/smtlib.668095.smt2,0,1202.7440592799685,1,0.3049219190143049,1,178.59820771589875
UFLIA/simplify/javafe.ast.LexicalPragmaVec.220.smt2,0,1201.717335783993,1,4.337457821937278,0,1201.7359300439712
UFLIA/boogie/Types_D..ctor-orderStrength_1.smt2,0,1201.769014635007,1,0.5897152798715979,0,1201.72909020097
UFLIA/boogie/Boxes_Boxes_2.Q_System.Int32.smt2,0,1201.7739808639744,0,1201.7151459220331,0,1201.7237430489622
UFLIA/sledgehammer/QEpres/smtlib.714218.smt2,0,1202.7443205669988,0,1201.7127624750137,0,1201.7267178068869
UFLIA/sledgehammer/QEpres/smtlib.972101.smt2,0,1202.7454679280054,0,1201.7149928039871,0,1201.727656479925
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocals.007.smt2,0,1201.7194328390178,1,0.4962565579917282,0,1201.737112822011
UFLIA/sledgehammer/Arrow_Order/smtlib.793032.smt2,0,1202.7486618320108,0,1201.763081731042,0,1201.7283032960258
UFLIA/simplify2/front_end_suite/tohtml.Java2Html.004.smt2,0,1201.7411771609914,1,0.4724726569838822,0,1201.7238871268928
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.828681.smt2,0,1202.7196120449807,1,151.6464033080265,1,9.42002939293161
UFLIA/sledgehammer/Arrow_Order/smtlib.591937.smt2,0,1201.771314193029,0,1201.712295227917,0,1201.7263819810469
UFLIA/simplify/javafe.tc.EnvForTypeSig.669.smt2,0,1201.744578383048,1,0.4732238780707121,1,38.98705528606661
UFLIA/sledgehammer/QEpres/smtlib.920451.smt2,0,1202.7445560140186,0,1201.7161448318511,0,1201.7412371139508
UFLIA/boogie/Typeof_Typeof.M.smt2,0,1201.7191327830078,1,0.31222498696297407,1,521.9703251088504
UFLIA/sledgehammer/QEpres/smtlib.784977.smt2,0,1202.720029463002,0,1201.7140250601806,0,1201.771934452001
UFLIA/sledgehammer/QEpres/smtlib.1231075.smt2,0,723.0081649229978,0,1201.7207284038886,0,1201.7253616389353
UFLIA/sledgehammer/Hoare/smtlib.934730.smt2,0,1202.7429934529937,0,1201.7448884618934,0,1201.730375353014
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.002.smt2,0,1201.7233074230026,1,0.3839703060220927,0,1201.720080554951
UFLIA/sledgehammer/NS_Shared/smtlib.882817.smt2,0,1202.718310591008,0,1201.7116815571208,0,1201.7248322730884
UFLIA/sledgehammer/Hoare/smtlib.1228213.smt2,0,1202.7198509420268,0,1201.720549811842,0,1201.744142124895
UFLIA/sledgehammer/TypeSafe/smtlib.779425.smt2,0,1202.7199432339985,0,1201.724151341943,0,1201.723967750091
UFLIA/sledgehammer/TypeSafe/smtlib.1416344.smt2,0,1201.719448255957,0,1201.715528585948,0,1201.7222956768237
UFLIA/sledgehammer/QEpres/smtlib.890514.smt2,0,1202.7426000959822,0,1201.7145057790913,0,1201.7236387990415
UFLIA/grasshopper/uninstantiated/difference_precondition_of_difference_35_21.smt2,0,1201.71929429,1,30.686344292014837,0,1201.7428439508658
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.021.smt2,0,1201.7229805060197,1,0.29861993296071887,1,322.21188892493956
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.011.smt2,1,1.9541672969935462,1,0.2851428829599172,1,13.972898580133915
UFLIA/simplify2/front_end_suite/javafe.util.Set.015.smt2,0,1201.719647758,1,0.2567791461478919,1,224.68384802388027
UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-4.smt2,1,4.691295891010668,1,0.23233265499584377,1,0.9201106841210276
UFLIA/boogie/AssignToNonInvariantField_AnotherClient..ctor.smt2,0,1201.7224661759683,1,501.4530201968737,0,1201.7244490280282
UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.020.smt2,1,1.8604300380102359,1,0.6593584248330444,1,4.3987653779331595
UFLIA/sledgehammer/TwoSquares/smtlib.840119.smt2,1,0.8537419809726998,1,0.7337100191507488,1,0.948540851008147
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.019.smt2,0,1201.749402402027,1,0.32471184781752527,0,1201.7201006768737
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1471125.smt2,1,176.06044319603825,1,0.24505387898534536,1,2.414569470100105
UFLIA/sledgehammer/TwoSquares/smtlib.823232.smt2,0,1202.2438174590352,0,1201.7123043190222,0,1201.7398606732022
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.998770.smt2,0,1119.019591504999,1,0.36580248293466866,1,18.434539681999013
UFLIA/boogie/AssignToNonInvariantField_AnotherClient.P_AlsoBad.smt2,0,1201.718194698973,0,1201.7216698520351,0,1201.7205572531093
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1339466.smt2,0,1202.718102721963,0,1201.7120400329586,0,1201.7312184460461
UFLIA/boogie/ExposeVersion_S..ctor-level_2.smt2,0,1201.7440137590165,1,0.43752370891161263,0,1201.7279821219854
UFLIA/simplify/javafe.util.BufferedCorrelatedReader.779.smt2,1,891.9340201679734,1,0.32325429911725223,1,12.96280188811943
UFLIA/sledgehammer/FFT/smtlib.556944.smt2,0,1202.720815483015,1,6.44542540400289,0,1201.728205589112
UFLIA/sledgehammer/TwoSquares/smtlib.712777.smt2,0,1201.715054020984,0,1201.7125142931473,0,1201.7468130209018
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.593933.smt2,0,1201.7494864980108,0,1201.7283675749786,0,1201.743039235007
UFLIA/simplify/javafe.ast.TypeNameVec.418.smt2,1,2.425753159041051,1,0.2996975628193468,1,83.04982399987057
UFLIA/sledgehammer/TwoSquares/smtlib.815987.smt2,1,13.013761103036813,1,2.80708009400405,0,1201.764490291942
UFLIA/simplify2/front_end_suite/tohtml.Java2Html.026.smt2,1,7.091107110027224,1,0.3175406497903168,0,1201.7215929590166
UFLIA/simplify/javafe.ast.MethodInvocation.244.smt2,0,1201.7725609710324,1,1.8307949369773269,0,1201.7361980709247
UFLIA/sledgehammer/Hoare/smtlib.750663.smt2,1,2.2283845659694634,1,0.2615901450626552,1,1.3514808611944318
UFLIA/sledgehammer/TwoSquares/smtlib.590927.smt2,0,1201.7441058950499,0,1201.714350898983,0,1201.7254161559977
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.020.smt2,0,1201.7176064269734,1,2.4791313509922475,0,1201.7439663340338
UFLIA/sledgehammer/Hoare/smtlib.1136295.smt2,0,1202.7192016310291,0,1201.713255894836,0,1201.7237929780968
UFLIA/simplify2/front_end_suite/javafe.ast.BinaryExpr.005.smt2,0,1202.7474357080064,1,0.7532684660982341,0,1201.725238170009
UFLIA/boogie/ExactTypes_Z1..ctor.smt2,0,1201.7403199700057,1,0.47069957689382136,0,1201.746153807966
UFLIA/sledgehammer/Hoare/smtlib.594414.smt2,0,1143.5300470939837,1,19.104693045141175,0,1201.7217146020848
UFLIA/sledgehammer/FFT/smtlib.963878.smt2,0,1058.9622350839782,0,1201.7189467351418,0,1201.7239414500073
UFLIA/sledgehammer/QEpres/smtlib.1159531.smt2,0,1202.7183493089979,0,1201.713328893995,0,1201.7276191208512
UFLIA/boogie/Bag0_Bag.Add_System.Int32.smt2,0,1201.7171870429884,0,1201.788330931915,0,1201.739219041774
UFLIA/simplify2/front_end_suite/javafe.ast.FieldDecl.004.smt2,0,1201.7444590800442,1,0.8618710450828075,0,1201.720155337127
UFLIA/sledgehammer/Hoare/smtlib.788284.smt2,0,1202.7479892739793,0,1201.71071260795,0,1201.7491026909556
UFLIA/tokeneer/tismain/tismain-1.smt2,0,1.4789976840256713,0,1201.720861393027,0,1201.7191723659635
UFLIA/simplify2/front_end_suite/javafe.ast.VarDeclStmt.007.smt2,0,1202.7245556909475,1,12.552362416870892,0,1201.7609319461044
UFLIA/sledgehammer/QEpres/smtlib.898504.smt2,0,1202.7210447950056,0,1201.7137763630599,0,1201.7282054489478
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.686216.smt2,1,0.6873229760094546,1,0.22773746284656227,1,106.54354933206923
UFLIA/sledgehammer/FFT/smtlib.885007.smt2,0,1202.7771893570316,1,121.5028674970381,1,1127.5178809550125
UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve_Result.001.smt2,0,1201.7225364979822,1,0.24802798498421907,1,51.07394186896272
UFLIA/boogie/AssumeEnsures_Proc-noinfer_1.smt2,0,1.1138899810030125,0,1201.7148108109832,0,1201.7290584798902
UFLIA/sledgehammer/Hoare/smtlib.796190.smt2,0,1202.7463036109693,1,2.771721804048866,0,1201.7505532810465
UFLIA/sexpr/SES.PrettySx.Read_System.IO.TextReader_notnull.smt2,0,1201.7419111599447,1,31.47681802487932,1,79.57261895295233
UFLIA/simplify/tohtml.Java2Html.834.smt2,0,1201.771298519976,1,0.7402091200929135,0,1201.733591404045
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.810519.smt2,0,957.7926176789915,0,1201.7134747221135,0,1201.7232770570554
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.947730.smt2,1,0.5303049440262839,1,0.22275916300714016,1,482.348731177859
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.854989.smt2,0,1202.7432901959983,1,0.36696339095942676,0,1201.7420898319688
UFLIA/sledgehammer/Arrow_Order/smtlib.845259.smt2,0,1201.715353247011,0,1201.7165629989468,0,1201.7238016559277
UFLIA/tptp/ARI603=1.smt2,0,0.42402132699498907,0,1201.716511697974,1,582.9117486251052
UFLIA/sledgehammer/QEpres/smtlib.1014851.smt2,0,1202.7465377830085,0,1201.7186292230617,0,1201.7384509190451
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.001.smt2,0,1201.7192235999973,1,6.928742423187941,0,1201.7306070700288
UFLIA/sledgehammer/QEpres/smtlib.833591.smt2,0,273.124138640007,0,1201.712398570031,0,1202.2345808129758
UFLIA/sledgehammer/QEpres/smtlib.792603.smt2,0,1202.7192367730313,0,1201.7141187770758,0,1201.7335876640864
UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousVariableAccess.007.smt2,0,1202.718359289982,1,12.641340065049008,0,1201.7371698301286
UFLIA/sledgehammer/TypeSafe/smtlib.1052930.smt2,0,1201.7159884729772,0,1201.7264829259366,0,1201.7320515350439
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1269749.smt2,0,1202.741439225967,0,1201.733662135899,0,1201.7470224590506
UFLIA/sledgehammer/TwoSquares/smtlib.678375.smt2,0,1202.2187230089912,1,246.77896427107044,0,1201.7243991871364
UFLIA/simplify2/front_end_suite/javafe.genericfile.ZipGenericFile.004.smt2,1,1.5867143119685352,1,0.24848352116532624,1,13.452009599888697
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1195212.smt2,1,109.94828649802366,1,0.30850680614821613,1,37.47351938509382
UFLIA/sledgehammer/QEpres/smtlib.836885.smt2,0,1202.7226459470112,0,1201.7120506709907,0,1201.7260014759377
UFLIA/sledgehammer/Arrow_Order/smtlib.675297.smt2,0,1201.7171193400281,1,24.016455359989777,0,1201.715903738048
UFLIA/sledgehammer/Hoare/smtlib.760844.smt2,0,1202.7465971289785,0,1201.7323068052065,0,1201.7523662799504
UFLIA/sledgehammer/NS_Shared/smtlib.859817.smt2,0,1202.744299568003,1,0.40266497200354934,1,10.93000470008701
UFLIA/sledgehammer/FFT/smtlib.934521.smt2,0,1116.0733809180092,0,1201.7136003840715,0,1201.727166761877
UFLIA/tokeneer/tokenreader/poll/checkcardstate-5.smt2,1,13.61921843700111,1,0.23038347717374563,1,0.8526533099357039
UFLIA/sledgehammer/QEpres/smtlib.914236.smt2,0,1201.721113883017,0,1201.7272150958888,0,1201.7563370270655
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1404760.smt2,0,353.0318732020096,0,1201.7262942530215,0,1201.7342637691181
UFLIA/simplify2/front_end_suite/javafe.tc.Env.004.smt2,1,212.35112056299113,1,0.6010797589551657,1,23.931297085015103
UFLIA/simplify2/front_end_suite/javafe.ast.SimpleName.009.smt2,1,3.9774748099735007,1,0.4573999149724841,1,29.98694333410822
UFLIA/tokeneer/auditlog/init-23.smt2,1,10.4736237420002,1,0.23790641711093485,1,391.75796671793796
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.633922.smt2,0,1202.7462019459927,1,0.37162911682389677,0,1201.7320919700433
UFLIA/boogie/loopinv0-nonnull_TestEnumerable..ctor-modifiesOnLoop.smt2,0,1201.7192268010112,1,0.34472225815989077,0,1201.7225144100375
UFLIA/simplify/javafe.ast.ModifierPragmaVec.255.smt2,0,1202.2174860170344,1,0.32556949695572257,0,1201.7239774079062
UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.009.smt2,0,1202.7195910819573,1,0.5986080619040877,1,24.97871263604611
UFLIA/simplify/javafe.tc.FieldDeclVec.678.smt2,1,3.0982514019706286,1,0.27356228209100664,1,81.555579258129
UFLIA/grasshopper/instantiated/remove_postcondition_of_remove_45_2.smt2,0,1201.7474698080332,1,10.175646549090743,0,1201.7302937868517
UFLIA/boogie/SimpleWhile0_SimpleWhile0..ctor-infer_i.smt2,0,1201.7435467370087,1,0.3213465081062168,0,1201.7421975131147
UFLIA/boogie/DynamicTypes_MyTestSpace.A.M_System.Object_notnull.smt2,0,1201.715777623991,1,0.3120293668471277,1,825.6976251981687
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.994893.smt2,0,1202.7435312540038,0,1201.7293988838792,0,1201.7278878791258
UFLIA/sledgehammer/StrongNorm/smtlib.690471.smt2,0,1010.3407469739905,0,1201.7124261499848,0,1201.7438042089343
UFLIA/simplify2/front_end_suite/javafe.tc.Env.006.smt2,0,1201.769186495978,1,29.692910084035248,0,1201.7368363728747
UFLIA/boogie/AdditiveMethods_AdditiveMethods.M.smt2,0,1201.7433891789988,1,0.41458786581642926,0,1201.7349163200706
UFLIA/simplify/javafe.ast.MethodDecl.237.smt2,1,26.352689687977545,1,0.7827997980639338,0,1201.7275794779416
UFLIA/sledgehammer/QEpres/smtlib.1101410.smt2,0,1202.7198430359713,0,1201.7210309181828,0,1201.7350521918852
UFLIA/boogie/Strings_test3.XY.M3_System.Object_notnull.smt2,0,1201.7183547149762,0,1201.7178273911122,0,1201.7231879029423
UFLIA/sledgehammer/Hoare/smtlib.711831.smt2,0,1201.7204438869958,0,1201.7361003949773,0,1201.723200344015
UFLIA/sledgehammer/TwoSquares/smtlib.799355.smt2,0,1202.729799829016,0,1201.7159776859917,0,1201.729747331934
UFLIA/simplify2/front_end_suite/javafe.ast.MethodInvocation.001.smt2,0,1202.2455764149781,1,0.47061475086957216,1,22.452840311918408
UFLIA/boogie/PureAxioms_B.Dummy2-level_2.smt2,0,1201.7540548160323,0,1201.7108970419504,0,1201.7383863790892
UFLIA/boogie/VarMapFixPoint_main.smt2,0,1.4189776540151797,0,1201.7353308901656,0,1201.719967664918
UFLIA/sledgehammer/StrongNorm/smtlib.570806.smt2,0,1202.7163454550318,0,1201.719344530953,0,1201.745818754891
UFLIA/boogie/PureReceiverMightBeCommitted_C..ctor.smt2,0,1201.7192318110028,1,0.8513705930672586,0,1201.721691566985
UFLIA/simplify/javafe.tc.EnvForLocals.663.smt2,0,1201.718153911992,1,0.583045142935589,0,1201.7271347970236
UFLIA/tokeneer/tokenreader/init-45.smt2,1,76.99947940401034,1,0.23493992490693927,1,0.8926601849962026
UFLIA/boogie/ParamOut_Test.foo_MyInterface_2...System.String___System.String_notnull.smt2,0,1201.7419214560068,1,0.3930772738531232,0,1201.7318599240389
UFLIA/sledgehammer/Hoare/smtlib.704804.smt2,0,1202.7380524830078,0,1201.7201985281426,0,1201.754088269081
UFLIA/grasshopper/uninstantiated/remove_postcondition_of_remove_45_2.smt2,0,1201.739801357966,1,4.346984578995034,1,2.401569603011012
UFLIA/sledgehammer/TwoSquares/smtlib.721402.smt2,0,1202.7431845859974,0,1201.713134458987,0,1201.7420659740455
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1199371.smt2,0,1202.7203740570112,1,0.47877934109419584,1,394.9402398711536
UFLIA/sledgehammer/Hoare/smtlib.854259.smt2,0,1201.7447761409567,1,0.34861109289340675,1,238.61805033986457
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1021911.smt2,0,1202.7194127599942,1,0.34873135504312813,1,600.6200309970882
UFLIA/tokeneer/keystore/addkey-9.smt2,0,1201.744792174024,0,1201.7484201840125,0,1201.7305399291217
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.660764.smt2,0,1202.7500468380167,0,1201.7210625598673,0,1201.7240883519407
UFLIA/sledgehammer/QEpres/smtlib.893282.smt2,0,1202.7432543839677,0,1201.7109116821084,0,1201.7281838690396
UFLIA/boogie/PeerFields_Parent.M.smt2,0,1201.7415530519793,1,2.3017875058576465,0,1201.7477312108967
UFLIA/grasshopper/instantiated/copy_invariant_35_4.smt2,1,849.271075867,1,0.6682317650411278,0,1201.7236724209506
UFLIA/simplify/javafe.ast.FormalParaDecl.160.smt2,1,3.0549514949670993,1,0.7038801570888609,1,13.918901497963816
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.026.smt2,1,1.8475170530145988,1,0.6158159878104925,1,1.3544704059604555
UFLIA/simplify/javafe.util.FileCorrelatedReader.784.smt2,0,1201.7197578120395,1,0.6782533379737288,0,1201.7420242489316
UFLIA/boogie/StaticFields_StaticFields..ctor.smt2,0,1201.7179099500063,1,0.3334347950294614,0,1201.7474708380178
UFLIA/simplify2/front_end_suite/javafe.ast.InitBlock.007.smt2,1,2.08639662200585,1,0.6304227979853749,1,30.458914327202365
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestExpr.002.smt2,0,1202.7470397340367,1,119.09604781400412,0,1201.726196096046
UFLIA/tokeneer/cert/isok-1.smt2,0,1201.7199554300169,0,1201.7112120839301,0,1201.7538357691374
UFLIA/boogie/AdvancedTypes_AdvancedTypes.Advanced6_JKL_notnull-orderStrength_1.smt2,0,1201.744274190045,1,0.5029457730706781,1,827.7173672718927
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.745189.smt2,0,1201.719396430999,0,1201.7134584649466,0,1201.7521156161092
UFLIA/simplify/javafe.tc.SLResolution.712.smt2,0,1202.720150420966,1,140.17562417988665,0,1201.727968551917
UFLIA/sledgehammer/FFT/smtlib.584380.smt2,0,1202.748030609975,0,1201.712321641855,0,1201.7345125288703
UFLIA/sledgehammer/StrongNorm/smtlib.845457.smt2,0,1202.7441458990215,0,1201.710677509196,0,1201.729618637124
UFLIA/simplify2/front_end_suite/javafe.ast.StmtVec.017.smt2,0,1201.7132688229904,1,0.3642180550377816,0,1201.7450923700817
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.558045.smt2,0,1202.719652662985,0,1201.7146708369255,0,1201.7243167739362
UFLIA/sledgehammer/QEpres/smtlib.967490.smt2,0,1202.747041336028,0,1201.716315377038,0,1201.7230611171108
UFLIA/sledgehammer/QEpres/smtlib.740657.smt2,0,0.983488961996045,0,1201.7468243208714,0,1201.7242354101036
UFLIA/boogie/Types_Types.P8_System.Object.array_notnull_System.Int32.array_notnull_A.array_notnull_J.array_notnull_B.array_notnull-orderStrength_1.smt2,0,1201.7446695260005,0,1201.713322035037,0,1201.7486917551141
UFLIA/sledgehammer/Hoare/smtlib.628054.smt2,0,1202.7188400369487,0,1201.712882906897,0,1201.7752338151913
UFLIA/boogie/FormulaTerm2_PX-noinfer.smt2,0,1.2805294229765423,0,1201.7126816450618,0,1201.7324510707986
UFLIA/simplify2/front_end_suite/javafe.ast.SuperObjectDesignator.001.smt2,1,4.953323307039682,1,0.44948195689357817,1,5.372676400002092
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.838321.smt2,0,1202.7476982370135,0,1201.719199467916,0,1201.7244019990321
UFLIA/simplify2/front_end_suite/javafe.tc.FlowInsensitiveChecks.034.smt2,0,1201.7185726109892,1,0.6356493309140205,1,130.5641281369608
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1301634.smt2,0,1202.7188073599827,0,1201.715326604899,0,1202.2410830829758
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1019572.smt2,0,1048.641681573994,1,0.49085506913252175,0,1201.7276269569993
UFLIA/simplify2/front_end_suite/javafe.parser.TagConstants.003.smt2,0,1201.7166282159742,1,0.38668163982219994,0,1201.747734833043
UFLIA/boogie/Immutable_test3.C.M0.smt2,0,1201.7772148009972,0,1201.7155529321171,0,1201.7556323129684
UFLIA/simplify/javafe.ast.TypeDeclVec.393.smt2,0,1201.7293423369993,1,1.7349317059852183,0,1201.7338839699514
UFLIA/sledgehammer/TwoSquares/smtlib.592026.smt2,0,1202.7708174299914,0,1201.7197975078598,0,1201.7276475059334
UFLIA/simplify2/front_end_suite/javafe.tc.FieldDeclVec.001.smt2,0,1201.7102523960057,1,0.9886881201528013,0,1201.7175634060986
UFLIA/sledgehammer/Hoare/smtlib.1012696.smt2,0,1202.747587594029,0,1201.7195680520963,0,1201.744885967113
UFLIA/sledgehammer/NS_Shared/smtlib.580173.smt2,0,1202.719775140984,1,0.6707522580400109,1,41.48392786597833
UFLIA/simplify/javafe.ast.TypeDeclVec.384.smt2,1,2.278011290007271,1,0.2764467259403318,1,12.924208980053663
UFLIA/sledgehammer/Hoare/smtlib.560167.smt2,0,1202.2191901890328,0,1201.7161162481643,0,1201.766358705936
UFLIA/simplify2/front_end_suite/javafe.ast.SynchronizeStmt.011.smt2,0,1201.7767690200126,1,0.6184855510946363,0,1201.7283168809954
UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.013.smt2,0,1201.7451493749977,1,0.5054427799768746,0,1201.7302769289818
UFLIA/boogie/ValidAndPrevalid_Interval.Foo4.smt2,0,1201.7165875440114,1,1.447114618960768,0,1201.73281413503
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.653489.smt2,0,1202.7157179850037,0,1201.7125454200432,0,1201.7621618129779
UFLIA/sledgehammer/Hoare/smtlib.930836.smt2,0,1201.7428795179585,0,1201.7140048779547,0,1201.7299621980637
UFLIA/simplify/javafe.ast.RoutineDecl.298.smt2,0,1202.2441260179621,1,0.2548113709781319,1,19.957395985955372
UFLIA/simplify/javafe.tc.TypeSig.730.smt2,0,1202.24223969999,1,271.464981934987,0,1201.7237579990178
UFLIA/simplify2/front_end_suite/javafe.ast.EvalStmt.001.smt2,0,1201.719071118976,1,4.71999874105677,1,23.009041272103786
UFLIA/simplify/javafe.tc.CheckInvariants.636.smt2,0,1202.2481658140314,1,1.9038500501774251,0,1201.7214981210418
