path,time_sec,failed
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RC-13.smt2,5.166513,0
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark35_linear-O0.smt2,18.831192,1
QF_LIA/cut_lemmas/20-vars/cut_lemma_02_001.smt2,5.319461,0
QF_LIA/prime-cone/prime_cone_sat_5.smt2,5.202821,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-07.smt2,5.401359,0
QF_LIA/2019-ezsmt/weightedSequence/27-treeWeight-542-8leaves.smt2,5.539933,0
QF_LIA/slacks/30-11.slack.smt2,5.103243,0
QF_LIA/mathsat/FISCHER5-6-fair.smt2,5.241267,0
QF_LIA/nec-smt/large/getoption_group/prp-64-46.smt2,5.107256,0
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage22.smt2,4.841231,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-22-39.smt2,5.362849,0
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-14.smt2,8.356289,0
QF_LIA/nec-smt/med/checkpass_pwd/prp-12-29.smt2,5.030242,0
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-11.smt2,4.910053,0
QF_LIA/nec-smt/large/bftpd_login/prp-67-49.smt2,6.897553,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-4-37.smt2,5.350559,0
QF_LIA/20220307-SMPT/BART-PT-040/RF-05.smt2,6.728408,0
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-14.smt2,4.801406,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-49-46.smt2,5.440385,0
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__026.smt2,4.796011,0
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-08.smt2,5.185838,0
QF_LIA/nec-smt/large/handler_sigchld/prp-5-50.smt2,5.629923,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-11.smt2,5.689253,0
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__017.smt2.slack.smt2,5.485762,0
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__035.smt2.slack.smt2,5.472835,0
QF_LIA/nec-smt/large/getoption_user/prp-46-50.smt2,6.784436,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-02.smt2,5.967235,0
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-09.smt2,6.95266,0
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__019.smt2,5.105551,0
QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-05.smt2,6.234387,0
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-15.smt2,7.326766,0
QF_LIA/rings/ring_2exp16_9vars_3ite_unsat.smt2,4.833654,0
QF_LIA/nec-smt/large/int_from_list/prp-57-47.smt2,5.082406,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-13.smt2,5.169265,0
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-13.smt2,4.582602,0
QF_LIA/2019-ezsmt/incrementalScheduling/383-incremental_scheduling-75000-0.smt2,4.943272,1
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__015.smt2,4.266207,0
QF_LIA/nec-smt/large/bftpd_login/prp-19-48.smt2,5.872281,0
QF_LIA/nec-smt/large/getoption_group/prp-47-47.smt2,4.768037,0
QF_LIA/arctic-matrix/constraint-440125.smt2,5.265935,0
QF_LIA/2019-ezsmt/incrementalScheduling/170-incremental_scheduling-18108-0.smt2,4.864879,0
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RC-05.smt2,4.329774,0
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__012.smt2,4.569731,0
QF_LIA/nec-smt/med/int_from_list/prp-42-39.smt2,4.986957,0
QF_LIA/20220307-SMPT/BART-PT-005/RF-08.smt2,4.940154,0
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__002.smt2,4.778342,0
QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-08.smt2,4.968854,0
QF_LIA/convert/convert-jpg2gif-query-1159.smt2,5.21689,0
QF_LIA/pb2010/normalized-j9027_5-sat.smt2,20.473489,1
QF_LIA/tropical-matrix/constraint-1285151.smt2,8.78679,0
QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-01.smt2,4.965084,0
QF_LIA/nec-smt/large/bftpd_login/prp-61-46.smt2,6.654521,0
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5300_2600_100.smt2,5.031913,0
QF_LIA/20231117-c_inference/60_60_90_20_sat.smt2,8.684873,0
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RC-15.smt2,4.490412,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-05.smt2,4.306633,0
QF_LIA/20220307-SMPT/BART-PT-060/RC-03.smt2,8.292641,0
QF_LIA/rings/ring_2exp6_7vars_4ite_unsat.smt2,4.061196,0
QF_LIA/nec-smt/large/bftpd_login/prp-38-43.smt2,5.274582,0
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage8.smt2,4.262424,0
QF_LIA/rings/ring_2exp8_8vars_7ite_unsat.smt2,4.167286,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-33-36.smt2,4.516018,0
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-07.smt2,3.98555,0
QF_LIA/tropical-matrix/constraint-368069.smt2,5.115848,0
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-03.smt2,4.307803,0
QF_LIA/nec-smt/med/int_from_list/prp-14-36.smt2,4.396691,0
QF_LIA/nec-smt/large/getoption_directories/prp-13-47.smt2,4.925394,0
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__025.smt2.slack.smt2,3.817254,0
QF_LIA/rings_preprocessed/ring_2exp4_7vars_4ite_unsat.smt2,4.246137,0
QF_LIA/nec-smt/large/bftpd_login/prp-58-46.smt2,5.924981,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5500_2400_100.smt2,4.687746,0
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__006.smt2,4.60375,0
QF_LIA/rings_preprocessed/ring_2exp16_8vars_7ite_unsat.smt2,4.601828,0
QF_LIA/convert/convert-jpg2gif-query-1473.smt2,5.039868,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-13.smt2,5.293871,0
QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RC-14.smt2,30.242314,1
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9640_2400_100.smt2,5.019258,0
QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-10.smt2,4.807683,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-18-40.smt2,5.514817,0
QF_LIA/mathsat/FISCHER11-9-fair.smt2,5.947845,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7000_2400_100.smt2,5.354576,0
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-11.smt2,5.228141,0
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/linear-inequality-inv-b-O0.smt2,17.383476,1
